"Id","date_ins","date_record","id_stz","id_measure","raw_data","val_data","ist_data","min_data","max_data","count_data","std_data","var_data","int_data","minute_min","minute_max","perc_data","error_code","val_code","measure_state","year_record"
"1050",02/09/2019 20:02:37,02/09/2019 20:00:00,47,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1051",02/09/2019 21:04:22,02/09/2019 21:00:00,47,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1052",02/09/2019 22:02:15,02/09/2019 22:00:00,47,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1053",02/09/2019 23:01:24,02/09/2019 23:00:00,47,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1054",02/09/2019 00:03:25,02/09/2019 00:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1055",02/09/2019 01:06:22,02/09/2019 01:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1056",02/09/2019 02:08:24,02/09/2019 02:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1057",02/09/2019 03:07:05,02/09/2019 03:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1058",02/09/2019 04:05:42,02/09/2019 04:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1059",02/09/2019 05:07:50,02/09/2019 05:00:00,48,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1060",02/09/2019 06:09:42,02/09/2019 06:00:00,48,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1061",02/09/2019 07:05:12,02/09/2019 07:00:00,48,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1062",02/09/2019 08:06:02,02/09/2019 08:00:00,48,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1063",02/09/2019 10:04:25,02/09/2019 09:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1064",02/09/2019 10:04:26,02/09/2019 10:00:00,48,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1065",02/09/2019 11:10:28,02/09/2019 11:00:00,48,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1066",02/09/2019 12:09:03,02/09/2019 12:00:00,48,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1067",02/09/2019 13:04:32,02/09/2019 13:00:00,48,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1068",02/09/2019 14:08:03,02/09/2019 14:00:00,48,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1069",02/09/2019 15:04:02,02/09/2019 15:00:00,48,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1070",02/09/2019 16:06:05,02/09/2019 16:00:00,48,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1071",02/09/2019 17:05:03,02/09/2019 17:00:00,48,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1072",02/09/2019 18:07:23,02/09/2019 18:00:00,48,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1073",02/09/2019 19:08:22,02/09/2019 19:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1074",02/09/2019 20:05:59,02/09/2019 20:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1075",02/09/2019 21:09:43,02/09/2019 21:00:00,48,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1076",02/09/2019 23:03:50,02/09/2019 22:00:00,48,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1077",02/09/2019 23:03:52,02/09/2019 23:00:00,48,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1078",02/09/2019 00:01:22,02/09/2019 00:00:00,49,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1079",02/09/2019 01:01:30,02/09/2019 01:00:00,49,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1080",02/09/2019 02:04:22,02/09/2019 02:00:00,49,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1081",02/09/2019 03:02:48,02/09/2019 03:00:00,49,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1082",02/09/2019 04:01:25,02/09/2019 04:00:00,49,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1083",02/09/2019 05:03:48,02/09/2019 05:00:00,49,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1084",02/09/2019 06:01:09,02/09/2019 06:00:00,49,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1085",02/09/2019 07:02:08,02/09/2019 07:00:00,49,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1086",02/09/2019 08:02:32,02/09/2019 08:00:00,49,8,14.1,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1087",02/09/2019 09:03:37,02/09/2019 09:00:00,49,8,14.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1088",02/09/2019 10:01:53,02/09/2019 10:00:00,49,8,14.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1089",02/09/2019 11:03:57,02/09/2019 11:00:00,49,8,14.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1090",02/09/2019 12:03:51,02/09/2019 12:00:00,49,8,14.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1091",02/09/2019 13:02:16,02/09/2019 13:00:00,49,8,14.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1092",02/09/2019 14:02:54,02/09/2019 14:00:00,49,8,14.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1093",02/09/2019 15:02:26,02/09/2019 15:00:00,49,8,14.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1094",02/09/2019 16:02:22,02/09/2019 16:00:00,49,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1095",02/09/2019 17:02:11,02/09/2019 17:00:00,49,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1096",02/09/2019 18:02:51,02/09/2019 18:00:00,49,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1097",02/09/2019 19:01:53,02/09/2019 19:00:00,49,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1098",02/09/2019 20:02:37,02/09/2019 20:00:00,49,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1099",02/09/2019 21:04:22,02/09/2019 21:00:00,49,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1100",02/09/2019 22:02:15,02/09/2019 22:00:00,49,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1101",02/09/2019 23:01:24,02/09/2019 23:00:00,49,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1102",02/09/2019 00:01:23,02/09/2019 00:00:00,50,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1103",02/09/2019 01:00:31,02/09/2019 01:00:00,50,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1104",02/09/2019 02:00:53,02/09/2019 02:00:00,50,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1105",02/09/2019 03:02:49,02/09/2019 03:00:00,50,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1106",02/09/2019 04:01:26,02/09/2019 04:00:00,50,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1107",02/09/2019 05:01:24,02/09/2019 05:00:00,50,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1108",02/09/2019 06:09:43,02/09/2019 06:00:00,50,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1109",02/09/2019 07:02:08,02/09/2019 07:00:00,50,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1110",02/09/2019 08:02:32,02/09/2019 08:00:00,50,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1111",02/09/2019 09:03:37,02/09/2019 09:00:00,50,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1112",02/09/2019 10:01:53,02/09/2019 10:00:00,50,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1113",02/09/2019 11:00:48,02/09/2019 11:00:00,50,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1114",02/09/2019 12:01:10,02/09/2019 12:00:00,50,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1115",02/09/2019 13:00:42,02/09/2019 13:00:00,50,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1116",02/09/2019 14:02:54,02/09/2019 14:00:00,50,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1117",02/09/2019 15:02:26,02/09/2019 15:00:00,50,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1118",02/09/2019 16:02:22,02/09/2019 16:00:00,50,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1119",02/09/2019 17:02:11,02/09/2019 17:00:00,50,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1120",02/09/2019 18:02:52,02/09/2019 18:00:00,50,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1121",02/09/2019 19:01:53,02/09/2019 19:00:00,50,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1122",02/09/2019 20:00:57,02/09/2019 20:00:00,50,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1123",02/09/2019 21:01:23,02/09/2019 21:00:00,50,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1124",02/09/2019 22:02:16,02/09/2019 22:00:00,50,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1125",02/09/2019 23:01:24,02/09/2019 23:00:00,50,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"1126",02/09/2019 00:01:23,02/09/2019 00:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1127",02/09/2019 01:01:30,02/09/2019 01:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1128",02/09/2019 02:04:23,02/09/2019 02:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1129",02/09/2019 03:02:49,02/09/2019 03:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1130",02/09/2019 04:01:27,02/09/2019 04:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1131",02/09/2019 05:01:24,02/09/2019 05:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1132",02/09/2019 06:01:10,02/09/2019 06:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1133",02/09/2019 07:02:09,02/09/2019 07:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1134",02/09/2019 08:02:33,02/09/2019 08:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1135",02/09/2019 09:03:38,02/09/2019 09:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1136",02/09/2019 10:01:54,02/09/2019 10:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1137",02/09/2019 11:00:48,02/09/2019 11:00:00,51,8,11.9,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1138",02/09/2019 12:01:11,02/09/2019 12:00:00,51,8,11.9,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1139",02/09/2019 13:02:16,02/09/2019 13:00:00,51,8,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1140",02/09/2019 14:02:54,02/09/2019 14:00:00,51,8,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1141",02/09/2019 15:00:25,02/09/2019 15:00:00,51,8,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1142",02/09/2019 16:00:44,02/09/2019 16:00:00,51,8,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1143",02/09/2019 17:02:11,02/09/2019 17:00:00,51,8,11.9,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1144",02/09/2019 18:02:52,02/09/2019 18:00:00,51,8,11.9,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1145",02/09/2019 19:01:54,02/09/2019 19:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1146",02/09/2019 20:00:57,02/09/2019 20:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1147",02/09/2019 21:04:23,02/09/2019 21:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1148",02/09/2019 22:02:16,02/09/2019 22:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1149",02/09/2019 23:01:24,02/09/2019 23:00:00,51,8,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1150",02/09/2019 00:01:23,02/09/2019 00:00:00,52,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1151",02/09/2019 01:00:31,02/09/2019 01:00:00,52,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1152",02/09/2019 02:04:24,02/09/2019 02:00:00,52,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1153",02/09/2019 03:02:50,02/09/2019 03:00:00,52,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1154",02/09/2019 04:55:28,02/09/2019 04:00:00,52,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1155",02/09/2019 05:01:24,02/09/2019 05:00:00,52,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1156",02/09/2019 06:58:17,02/09/2019 06:00:00,52,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1157",02/09/2019 07:02:09,02/09/2019 07:00:00,52,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1158",02/09/2019 08:02:34,02/09/2019 08:00:00,52,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1159",02/09/2019 09:03:38,02/09/2019 09:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1160",02/09/2019 10:01:54,02/09/2019 10:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1161",02/09/2019 11:00:49,02/09/2019 11:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1162",02/09/2019 12:56:09,02/09/2019 12:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1163",02/09/2019 13:02:17,02/09/2019 13:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1164",02/09/2019 14:02:55,02/09/2019 14:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1165",02/09/2019 15:02:26,02/09/2019 15:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1166",02/09/2019 16:00:44,02/09/2019 16:00:00,52,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1167",02/09/2019 17:02:12,02/09/2019 17:00:00,52,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1168",02/09/2019 18:02:52,02/09/2019 18:00:00,52,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1169",02/09/2019 19:01:54,02/09/2019 19:00:00,52,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1170",02/09/2019 20:02:38,02/09/2019 20:00:00,52,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1171",02/09/2019 21:04:27,02/09/2019 21:00:00,52,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1172",02/09/2019 22:02:16,02/09/2019 22:00:00,52,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1173",02/09/2019 23:01:24,02/09/2019 23:00:00,52,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1174",02/09/2019 00:55:52,02/09/2019 00:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1175",02/09/2019 01:01:31,02/09/2019 01:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1176",02/09/2019 02:58:06,02/09/2019 02:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1177",02/09/2019 03:02:50,02/09/2019 03:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1178",02/09/2019 04:01:27,02/09/2019 04:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1179",02/09/2019 05:01:25,02/09/2019 05:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1180",02/09/2019 06:01:10,02/09/2019 06:00:00,53,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1181",02/09/2019 07:02:09,02/09/2019 07:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1182",02/09/2019 08:02:34,02/09/2019 08:00:00,53,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1183",02/09/2019 09:03:39,02/09/2019 09:00:00,53,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1184",02/09/2019 10:01:54,02/09/2019 10:00:00,53,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1185",02/09/2019 11:03:58,02/09/2019 11:00:00,53,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1186",02/09/2019 12:03:52,02/09/2019 12:00:00,53,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1187",02/09/2019 13:02:17,02/09/2019 13:00:00,53,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1188",02/09/2019 14:02:55,02/09/2019 14:00:00,53,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1189",02/09/2019 15:02:26,02/09/2019 15:00:00,53,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1190",02/09/2019 16:02:23,02/09/2019 16:00:00,53,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1191",02/09/2019 17:02:12,02/09/2019 17:00:00,53,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1192",02/09/2019 18:02:52,02/09/2019 18:00:00,53,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1193",02/09/2019 19:01:54,02/09/2019 19:00:00,53,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1194",02/09/2019 20:02:38,02/09/2019 20:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1195",02/09/2019 21:01:24,02/09/2019 21:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1196",02/09/2019 22:02:16,02/09/2019 22:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1197",02/09/2019 23:01:24,02/09/2019 23:00:00,53,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1198",02/09/2019 00:01:23,02/09/2019 00:00:00,54,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1199",02/09/2019 01:55:48,02/09/2019 01:00:00,54,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1200",02/09/2019 02:00:53,02/09/2019 02:00:00,54,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1201",02/09/2019 03:02:50,02/09/2019 03:00:00,54,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1202",02/09/2019 04:01:27,02/09/2019 04:00:00,54,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1203",02/09/2019 05:03:49,02/09/2019 05:00:00,54,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1204",02/09/2019 06:01:14,02/09/2019 06:00:00,54,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1205",02/09/2019 07:02:10,02/09/2019 07:00:00,54,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1206",02/09/2019 08:02:34,02/09/2019 08:00:00,54,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1207",02/09/2019 09:03:39,02/09/2019 09:00:00,54,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1208",02/09/2019 10:01:54,02/09/2019 10:00:00,54,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1209",02/09/2019 11:03:58,02/09/2019 11:00:00,54,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1210",02/09/2019 12:03:52,02/09/2019 12:00:00,54,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1211",02/09/2019 13:04:33,02/09/2019 13:00:00,54,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1212",02/09/2019 14:02:56,02/09/2019 14:00:00,54,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1213",02/09/2019 15:02:27,02/09/2019 15:00:00,54,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1214",02/09/2019 16:02:23,02/09/2019 16:00:00,54,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1215",02/09/2019 17:02:12,02/09/2019 17:00:00,54,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1216",02/09/2019 18:02:53,02/09/2019 18:00:00,54,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1217",02/09/2019 19:01:55,02/09/2019 19:00:00,54,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"1218",02/09/2019 20:02:38,02/09/2019 20:00:00,54,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
