"Id","date_ins","date_record","id_stz","id_measure","raw_data","val_data","ist_data","min_data","max_data","count_data","std_data","var_data","int_data","minute_min","minute_max","perc_data","error_code","val_code","measure_state","year_record"
"9247",2019-08-25 06:11:12,2019-08-25 06:00:00,435,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9248",2019-08-25 07:06:20,2019-08-25 07:00:00,435,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9249",2019-08-25 08:04:05,2019-08-25 08:00:00,435,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9250",2019-08-25 09:01:58,2019-08-25 09:00:00,435,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9251",2019-08-25 10:06:12,2019-08-25 10:00:00,435,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9252",2019-08-25 11:07:05,2019-08-25 11:00:00,435,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9253",2019-08-25 12:06:52,2019-08-25 12:00:00,435,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9254",2019-08-25 13:07:17,2019-08-25 13:00:00,435,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9255",2019-08-25 14:09:53,2019-08-25 14:00:00,435,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9256",2019-08-25 15:06:34,2019-08-25 15:00:00,435,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9257",2019-08-25 16:03:39,2019-08-25 16:00:00,435,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9258",2019-08-25 17:07:25,2019-08-25 17:00:00,435,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9259",2019-08-25 18:07:54,2019-08-25 18:00:00,435,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9260",2019-08-25 19:06:33,2019-08-25 19:00:00,435,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9261",2019-08-25 20:07:03,2019-08-25 20:00:00,435,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9262",2019-08-25 21:07:25,2019-08-25 21:00:00,435,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9263",2019-08-25 22:06:14,2019-08-25 22:00:00,435,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9264",2019-08-25 23:05:30,2019-08-25 23:00:00,435,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9265",2019-08-25 00:07:00,2019-08-25 00:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9266",2019-08-25 01:07:07,2019-08-25 01:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9267",2019-08-25 02:08:47,2019-08-25 02:00:00,436,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9268",2019-08-25 03:08:11,2019-08-25 03:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9269",2019-08-25 04:06:44,2019-08-25 04:00:00,436,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9270",2019-08-25 05:08:19,2019-08-25 05:00:00,436,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9271",2019-08-25 06:11:13,2019-08-25 06:00:00,436,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9272",2019-08-25 07:06:20,2019-08-25 07:00:00,436,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9273",2019-08-25 08:08:05,2019-08-25 08:00:00,436,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9274",2019-08-25 09:06:22,2019-08-25 09:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9275",2019-08-25 10:06:13,2019-08-25 10:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9276",2019-08-25 11:07:05,2019-08-25 11:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9277",2019-08-25 12:06:53,2019-08-25 12:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9278",2019-08-25 13:07:17,2019-08-25 13:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9279",2019-08-25 14:04:52,2019-08-25 14:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9280",2019-08-25 15:06:35,2019-08-25 15:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9281",2019-08-25 16:03:40,2019-08-25 16:00:00,436,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9282",2019-08-25 17:07:25,2019-08-25 17:00:00,436,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9283",2019-08-25 18:07:54,2019-08-25 18:00:00,436,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9284",2019-08-25 19:06:34,2019-08-25 19:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9285",2019-08-25 20:07:03,2019-08-25 20:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9286",2019-08-25 21:07:26,2019-08-25 21:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9287",2019-08-25 22:06:14,2019-08-25 22:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9288",2019-08-25 23:05:30,2019-08-25 23:00:00,436,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9289",2019-08-25 01:07:08,2019-08-25 00:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9290",2019-08-25 01:07:09,2019-08-25 01:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9291",2019-08-25 02:07:04,2019-08-25 02:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9292",2019-08-25 03:08:11,2019-08-25 03:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9293",2019-08-25 04:09:34,2019-08-25 04:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9294",2019-08-25 05:08:19,2019-08-25 05:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9295",2019-08-25 06:11:13,2019-08-25 06:00:00,437,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9296",2019-08-25 07:06:20,2019-08-25 07:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9297",2019-08-25 08:08:05,2019-08-25 08:00:00,437,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9298",2019-08-25 09:06:22,2019-08-25 09:00:00,437,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9299",2019-08-25 10:06:13,2019-08-25 10:00:00,437,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9300",2019-08-25 11:07:06,2019-08-25 11:00:00,437,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9301",2019-08-25 12:06:53,2019-08-25 12:00:00,437,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9302",2019-08-25 13:07:18,2019-08-25 13:00:00,437,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9303",2019-08-25 14:09:53,2019-08-25 14:00:00,437,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9304",2019-08-25 15:06:35,2019-08-25 15:00:00,437,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9305",2019-08-25 16:08:26,2019-08-25 16:00:00,437,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9306",2019-08-25 17:07:26,2019-08-25 17:00:00,437,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9307",2019-08-25 18:11:56,2019-08-25 18:00:00,437,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9308",2019-08-25 19:06:34,2019-08-25 19:00:00,437,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9309",2019-08-25 20:07:03,2019-08-25 20:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9310",2019-08-25 21:09:55,2019-08-25 21:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9311",2019-08-25 22:06:14,2019-08-25 22:00:00,437,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9312",2019-08-25 23:09:38,2019-08-25 23:00:00,437,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9313",2019-08-25 00:09:08,2019-08-25 00:00:00,438,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9314",2019-08-25 01:07:09,2019-08-25 01:00:00,438,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9315",2019-08-25 02:07:05,2019-08-25 02:00:00,438,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9316",2019-08-25 03:08:12,2019-08-25 03:00:00,438,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9317",2019-08-25 04:06:45,2019-08-25 04:00:00,438,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9318",2019-08-25 05:08:20,2019-08-25 05:00:00,438,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9319",2019-08-25 06:50:29,2019-08-25 06:00:00,438,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9320",2019-08-25 07:06:21,2019-08-25 07:00:00,438,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9321",2019-08-25 08:08:06,2019-08-25 08:00:00,438,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9322",2019-08-25 09:06:23,2019-08-25 09:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9323",2019-08-25 10:09:17,2019-08-25 10:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9324",2019-08-25 11:07:07,2019-08-25 11:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9325",2019-08-25 13:07:19,2019-08-25 12:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9326",2019-08-25 13:07:20,2019-08-25 13:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9327",2019-08-25 14:04:52,2019-08-25 14:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9328",2019-08-25 15:10:06,2019-08-25 15:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9329",2019-08-25 16:03:40,2019-08-25 16:00:00,438,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9330",2019-08-25 17:07:27,2019-08-25 17:00:00,438,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9331",2019-08-25 18:07:54,2019-08-25 18:00:00,438,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9332",2019-08-25 19:06:35,2019-08-25 19:00:00,438,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9333",2019-08-25 20:07:04,2019-08-25 20:00:00,438,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9334",2019-08-25 21:07:26,2019-08-25 21:00:00,438,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9335",2019-08-25 22:06:15,2019-08-25 22:00:00,438,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9336",2019-08-25 23:05:30,2019-08-25 23:00:00,438,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9337",2019-08-25 00:14:27,2019-08-25 00:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9338",2019-08-25 01:09:39,2019-08-25 01:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9339",2019-08-25 02:02:58,2019-08-25 02:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9340",2019-08-25 03:08:12,2019-08-25 03:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9341",2019-08-25 04:49:03,2019-08-25 04:00:00,439,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9342",2019-08-25 05:08:21,2019-08-25 05:00:00,439,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9343",2019-08-25 06:56:20,2019-08-25 06:00:00,439,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9344",2019-08-25 07:06:21,2019-08-25 07:00:00,439,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9345",2019-08-25 08:04:05,2019-08-25 08:00:00,439,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9346",2019-08-25 09:06:24,2019-08-25 09:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9347",2019-08-25 10:06:13,2019-08-25 10:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9348",2019-08-25 11:07:07,2019-08-25 11:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9349",2019-08-25 13:09:36,2019-08-25 12:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9350",2019-08-25 13:09:36,2019-08-25 13:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9351",2019-08-25 14:09:54,2019-08-25 14:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9352",2019-08-25 15:02:45,2019-08-25 15:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9353",2019-08-25 16:08:27,2019-08-25 16:00:00,439,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9354",2019-08-25 17:07:27,2019-08-25 17:00:00,439,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9355",2019-08-25 18:07:55,2019-08-25 18:00:00,439,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9356",2019-08-25 19:06:36,2019-08-25 19:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9357",2019-08-25 20:07:04,2019-08-25 20:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9358",2019-08-25 21:07:27,2019-08-25 21:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9359",2019-08-25 22:06:15,2019-08-25 22:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9360",2019-08-25 23:05:30,2019-08-25 23:00:00,439,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9361",2019-08-25 00:05:39,2019-08-25 00:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9362",2019-08-25 01:07:10,2019-08-25 01:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9363",2019-08-25 02:07:06,2019-08-25 02:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9364",2019-08-25 03:08:12,2019-08-25 03:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9365",2019-08-25 04:06:45,2019-08-25 04:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9366",2019-08-25 05:08:21,2019-08-25 05:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9367",2019-08-25 06:11:13,2019-08-25 06:00:00,440,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9368",2019-08-25 07:06:21,2019-08-25 07:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9369",2019-08-25 08:08:07,2019-08-25 08:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9370",2019-08-25 09:06:25,2019-08-25 09:00:00,440,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9371",2019-08-25 10:06:13,2019-08-25 10:00:00,440,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9372",2019-08-25 11:07:07,2019-08-25 11:00:00,440,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9373",2019-08-25 12:06:54,2019-08-25 12:00:00,440,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9374",2019-08-25 13:07:20,2019-08-25 13:00:00,440,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9375",2019-08-25 14:09:54,2019-08-25 14:00:00,440,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9376",2019-08-25 15:06:36,2019-08-25 15:00:00,440,8,14.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9377",2019-08-25 16:08:27,2019-08-25 16:00:00,440,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9378",2019-08-25 17:07:28,2019-08-25 17:00:00,440,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9379",2019-08-25 18:07:55,2019-08-25 18:00:00,440,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9380",2019-08-25 19:06:36,2019-08-25 19:00:00,440,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9381",2019-08-25 20:07:04,2019-08-25 20:00:00,440,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9382",2019-08-25 21:07:27,2019-08-25 21:00:00,440,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9383",2019-08-25 22:06:15,2019-08-25 22:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9384",2019-08-25 23:05:30,2019-08-25 23:00:00,440,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9385",2019-08-25 00:12:11,2019-08-25 00:00:00,441,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9386",2019-08-25 01:07:11,2019-08-25 01:00:00,441,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9387",2019-08-25 02:07:06,2019-08-25 02:00:00,441,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9388",2019-08-25 03:08:13,2019-08-25 03:00:00,441,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9389",2019-08-25 04:06:46,2019-08-25 04:00:00,441,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9390",2019-08-25 05:08:22,2019-08-25 05:00:00,441,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9391",2019-08-25 06:11:13,2019-08-25 06:00:00,441,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9392",2019-08-25 07:06:22,2019-08-25 07:00:00,441,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9393",2019-08-25 08:08:07,2019-08-25 08:00:00,441,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9394",2019-08-25 09:06:25,2019-08-25 09:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9395",2019-08-25 10:06:14,2019-08-25 10:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9396",2019-08-25 11:07:08,2019-08-25 11:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9397",2019-08-25 12:06:55,2019-08-25 12:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9398",2019-08-25 13:07:21,2019-08-25 13:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9399",2019-08-25 14:09:55,2019-08-25 14:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9400",2019-08-25 15:06:36,2019-08-25 15:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9401",2019-08-25 16:03:41,2019-08-25 16:00:00,441,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9402",2019-08-25 17:07:29,2019-08-25 17:00:00,441,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9403",2019-08-25 18:07:55,2019-08-25 18:00:00,441,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9404",2019-08-25 19:06:36,2019-08-25 19:00:00,441,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9405",2019-08-25 20:07:05,2019-08-25 20:00:00,441,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9406",2019-08-25 21:02:28,2019-08-25 21:00:00,441,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9407",2019-08-25 22:06:15,2019-08-25 22:00:00,441,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9408",2019-08-25 23:05:31,2019-08-25 23:00:00,441,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9409",2019-08-25 00:07:01,2019-08-25 00:00:00,442,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9410",2019-08-25 01:07:12,2019-08-25 01:00:00,442,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9411",2019-08-25 02:08:48,2019-08-25 02:00:00,442,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9412",2019-08-25 03:08:13,2019-08-25 03:00:00,442,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9413",2019-08-25 04:06:46,2019-08-25 04:00:00,442,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9414",2019-08-25 05:08:23,2019-08-25 05:00:00,442,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9415",2019-08-25 06:11:14,2019-08-25 06:00:00,442,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9416",2019-08-25 07:06:23,2019-08-25 07:00:00,442,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"9417",2019-08-25 08:08:08,2019-08-25 08:00:00,442,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
